Filename	HiF	LoF	Species Manual ID	SppAccp	#Maj	#Accp	~Spp	1st	2nd	3rd	4th	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	mean HiFreq	mean LoFreq	mean UpprSlp	mean LwrSlp	mean TotalSlp	mean PrecedingIntvl	ParentDir	NextDirUp	FileLength(sec)	Version	AccpQuality	Max#CallsConsidered
EASTLA1_20140628_205155.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205203.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205211.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205227.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205235.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205243.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205251.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205259.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205315.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205339.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205347.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205403.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205411.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205419.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205427.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205435.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205443.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205451.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205459.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205507.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205515.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205531.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205539.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205547.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205555.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205619.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205627.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205643.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205651.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205659.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205731.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205747.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205803.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205811.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205819.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205835.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205907.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205915.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205923.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205931.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205939.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205947.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_205955.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210003.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210011.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210019.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210035.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210043.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210059.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210107.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210115.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210123.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210131.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210147.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210155.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210219.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210227.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210243.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210251.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210259.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210307.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	11.76	58.79	38.04	8.59	4.22	7.09	85.02	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210315.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210323.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210331.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210347.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210355.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210411.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210419.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210427.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210451.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210459.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210523.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210531.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210539.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210547.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210555.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210603.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210611.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210627.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210635.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210643.wav	x	1		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210715.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210723.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210731.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210739.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210747.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210755.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210803.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210811.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210819.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210827.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210835.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210843.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210859.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210907.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210939.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_210947.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211003.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211019.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211027.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211035.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211051.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211059.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211107.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211115.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211123.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211131.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211147.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211155.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211203.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211211.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211227.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211235.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211243.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211259.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211307.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211323.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211331.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211347.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211355.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211411.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211419.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211427.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211443.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211451.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211459.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211507.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140628_211515.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0628_0630	EASTLA1_June_shorts	8.00	4.22	0.80	16
