Filename	HiF	LoF	Species Manual ID	SppAccp	#Maj	#Accp	~Spp	1st	2nd	3rd	4th	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	mean HiFreq	mean LoFreq	mean UpprSlp	mean LwrSlp	mean TotalSlp	mean PrecedingIntvl	ParentDir	NextDirUp	FileLength(sec)	Version	AccpQuality	Max#CallsConsidered
AMPHIT1_20140726_224142.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224150.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224238.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224246.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224302.wav	x	1		x	1	1	Tabr	Tabr	x	x	x	25.49	x	12.15	x	2.56	28.66	24.69	0.38	0.23	0.26	390.83	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224326.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224342.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224350.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224358.wav	x	1		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224422.wav	x	1		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224430.wav	x	1		Tabr	6	6	x	Tabr	x	x	x	23.12	2.55	12.25	4.78	3.42	24.78	22.59	0.63	0.46	0.55	292.76	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224454.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	0.00	0.00	0.80	0
AMPHIT1_20140726_224502.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224542.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224606.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	0.00	0.00	0.80	0
AMPHIT1_20140726_224630.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224710.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224734.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224838.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224854.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_224918.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225006.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225038.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225126.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225134.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225150.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225222.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225230.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225246.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225254.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225302.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225318.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	0.00	0.00	0.80	0
AMPHIT1_20140726_225326.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225342.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225350.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225422.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225430.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225614.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225710.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225734.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225846.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_225950.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_230006.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_230014.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_230118.wav	1	x		x	1	1	Mylu/	Mylu	x	x	x	50.33	1.75	2.09	0.14	6.14	69.79	39.74	13.20	4.61	5.96	162.90	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_230310.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_230334.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_230342.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_230430.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	8.43	56.02	48.63	4.57	3.11	4.13	118.56	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_230438.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_230534.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_230614.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_230630.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140726_230838.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171013.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171029.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171037.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	0.00	0.00	0.80	0
AMPHIT1_20140727_171101.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171109.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171117.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171125.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171133.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171141.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171157.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171205.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171213.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171229.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171237.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171245.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171357.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171437.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171453.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171501.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171509.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171533.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171541.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171557.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171621.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171637.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171645.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171653.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171701.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171709.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171717.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171725.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171733.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171741.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171805.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171821.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171829.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171837.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171845.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171853.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171901.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171909.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171917.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171933.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_171949.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172021.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172029.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172037.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172053.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172117.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172125.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172141.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172149.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172213.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172221.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172229.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172237.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172245.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172253.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172301.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172309.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	0.00	0.00	0.80	0
AMPHIT1_20140727_172317.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172333.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172341.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172349.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172405.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172413.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172421.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172429.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172437.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140727_172453.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0726_0731	AMPHIT1_July_shorts	8.00	4.22	0.80	16
