Filename	HiF	LoF	Species Manual ID	SppAccp	#Maj	#Accp	~Spp	1st	2nd	3rd	4th	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	mean HiFreq	mean LoFreq	mean UpprSlp	mean LwrSlp	mean TotalSlp	mean PrecedingIntvl	ParentDir	NextDirUp	FileLength(sec)	Version	AccpQuality	Max#CallsConsidered
EASTLA1_20140609_215747.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_215755.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_215803.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_215811.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_215827.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_215835.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_215843.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_215859.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_215907.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220003.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220011.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220019.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220035.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220051.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220059.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220115.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220123.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220131.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220155.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220203.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220211.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220219.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220235.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220243.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220314.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220330.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220402.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220410.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220418.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220434.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220458.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220514.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220522.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220530.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220602.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220610.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220618.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220634.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220650.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220658.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220714.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220738.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220746.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220754.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220802.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220818.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220834.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220842.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220850.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220858.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220914.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_220946.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221002.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221026.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221058.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221138.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221202.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221218.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221258.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221330.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221354.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221418.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221426.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221434.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221442.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221450.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221458.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221506.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221514.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221610.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221618.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221626.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221634.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221642.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221714.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221818.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221826.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221834.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221906.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221914.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221946.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_221954.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222034.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222042.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222106.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222114.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222130.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222146.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222154.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222210.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222226.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222242.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222250.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222306.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222322.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222330.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222338.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222346.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222354.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222402.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222426.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222442.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222450.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222506.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222514.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222522.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222530.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222538.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222546.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222554.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222610.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222618.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222626.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222634.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222642.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222650.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222658.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222706.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222730.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222754.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222802.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222810.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222826.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222842.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222922.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140609_222930.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
